800, 900
670, 401, 266
672, 403, 265
673, 399, 267
675, 403, 265
676, 403, 265
672, 401, 266
673, 401, 266
677, 403, 265
673, 401, 266
670, 401, 266
673, 401, 266
673, 401, 266
670, 403, 265
673, 401, 266
673, 403, 265
673, 399, 267
672, 401, 266
676, 403, 265
675, 401, 266
675, 401, 266
675, 401, 266
675, 403, 265
672, 403, 265
670, 393, 270
673, 401, 266
673, 401, 266
673, 401, 266
676, 401, 266
675, 403, 265
672, 401, 266
675, 401, 266
672, 401, 266
673, 403, 265
675, 403, 265
675, 403, 265
673, 401, 266
672, 401, 266
672, 401, 266
673, 401, 266
675, 401, 266
676, 403, 265
675, 401, 266
673, 401, 266
673, 399, 267
672, 403, 265
675, 401, 266
669, 391, 271
675, 401, 266
672, 403, 265
673, 403, 265
673, 401, 266
672, 403, 265
677, 403, 265
676, 403, 265
672, 401, 266
675, 403, 265
676, 405, 264
676, 401, 266
676, 405, 264
675, 401, 266
673, 401, 266
673, 401, 266
673, 401, 266
672, 401, 266
675, 401, 266
673, 401, 266
675, 401, 266
673, 401, 266
675, 401, 266
673, 401, 266
670, 401, 266
675, 403, 265
673, 399, 267
672, 403, 265
673, 401, 266
673, 401, 266
676, 405, 264
673, 401, 266
673, 399, 267
673, 401, 266
675, 401, 266
672, 401, 266
675, 403, 265
673, 401, 266
675, 401, 266
673, 401, 266
672, 405, 264
672, 401, 266
675, 403, 265
673, 401, 266
673, 391, 271
673, 401, 266
673, 401, 266
673, 401, 266
673, 401, 266
672, 401, 266
670, 401, 266
670, 401, 266
675, 401, 266
673, 401, 266
675, 401, 266
672, 401, 266
675, 401, 266
675, 401, 266
673, 401, 266
673, 403, 265
675, 399, 267
676, 403, 265
675, 403, 265
673, 401, 266
673, 401, 266
672, 401, 266
675, 399, 267
673, 401, 266
672, 401, 266
673, 401, 266
672, 403, 265
675, 401, 266
672, 401, 266
673, 401, 266
673, 401, 266
673, 401, 266
672, 401, 266
666, 405, 264
675, 403, 265
675, 401, 266
673, 401, 266
673, 401, 266
673, 403, 265
672, 401, 266
673, 403, 265
673, 401, 266
673, 401, 266
675, 403, 265
672, 401, 266
670, 401, 266
675, 401, 266
673, 403, 265
673, 401, 266
673, 401, 266
672, 401, 266
673, 401, 266
672, 401, 266
672, 401, 266
675, 403, 265
672, 399, 267
670, 405, 264
660, 410, 261
673, 401, 266
675, 401, 266
673, 401, 266
675, 401, 266
675, 401, 266
673, 401, 266
673, 401, 266
675, 403, 265
673, 401, 266
673, 401, 266
673, 401, 266
670, 391, 271
673, 401, 266
