1000, 1000
655, 393, 270
655, 391, 271
655, 390, 272
655, 390, 272
655, 390, 272
655, 390, 272
655, 391, 271
655, 391, 271
656, 393, 270
656, 390, 272
655, 391, 271
658, 391, 271
655, 391, 271
656, 391, 271
655, 391, 271
656, 390, 272
656, 391, 271
655, 390, 272
656, 391, 271
656, 391, 271
655, 391, 271
655, 391, 271
656, 391, 271
653, 395, 269
658, 391, 271
655, 393, 270
655, 390, 272
655, 391, 271
655, 391, 271
656, 391, 271
655, 391, 271
656, 391, 271
658, 391, 271
655, 393, 270
655, 390, 272
655, 391, 271
656, 391, 271
655, 391, 271
656, 391, 271
656, 391, 271
655, 390, 272
656, 390, 272
646, 395, 269
655, 393, 270
645, 395, 269
658, 393, 270
652, 393, 270
655, 391, 271
656, 391, 271
653, 391, 271
655, 390, 272
655, 391, 271
656, 391, 271
655, 390, 272
656, 393, 270
655, 391, 271
655, 391, 271
656, 391, 271
646, 393, 270
656, 391, 271
656, 390, 272
653, 391, 271
653, 391, 271
655, 390, 272
655, 390, 272
656, 391, 271
655, 391, 271
642, 399, 267
656, 390, 272
655, 393, 270
653, 390, 272
646, 395, 269
655, 391, 271
656, 391, 271
655, 390, 272
656, 393, 270
653, 390, 272
655, 391, 271
656, 391, 271
656, 393, 270
655, 393, 270
656, 391, 271
655, 391, 271
656, 391, 271
656, 390, 272
655, 393, 270
655, 391, 271
656, 393, 270
649, 395, 269
655, 391, 271
653, 391, 271
656, 391, 271
656, 391, 271
655, 391, 271
656, 391, 271
655, 390, 272
656, 391, 271
655, 393, 270
655, 391, 271
655, 391, 271
656, 390, 272
655, 391, 271
655, 391, 271
655, 390, 272
658, 395, 269
658, 391, 271
655, 391, 271
652, 391, 271
655, 391, 271
656, 382, 276
656, 391, 271
656, 390, 272
656, 391, 271
655, 390, 272
653, 391, 271
656, 391, 271
656, 391, 271
655, 393, 270
656, 391, 271
656, 393, 270
656, 390, 272
656, 393, 270
655, 393, 270
656, 390, 272
655, 391, 271
648, 397, 268
656, 393, 270
656, 391, 271
656, 391, 271
656, 391, 271
649, 393, 270
655, 391, 271
649, 393, 270
655, 391, 271
646, 395, 269
658, 393, 270
655, 390, 272
653, 393, 270
656, 391, 271
658, 393, 270
648, 393, 270
655, 391, 271
655, 391, 271
656, 393, 270
656, 393, 270
656, 391, 271
655, 390, 272
655, 391, 271
656, 390, 272
645, 397, 268
655, 393, 270
648, 393, 270
655, 393, 270
655, 391, 271
649, 393, 270
655, 390, 272
656, 390, 272
641, 397, 268
655, 391, 271
656, 391, 271
655, 390, 272
656, 391, 271
658, 390, 272
655, 391, 271
656, 391, 271
653, 391, 271
655, 391, 271
655, 391, 271
655, 393, 270
655, 390, 272
656, 391, 271
655, 391, 271
658, 395, 269
656, 391, 271
658, 391, 271
656, 391, 271
655, 390, 272
656, 391, 271
655, 390, 272
655, 390, 272
655, 390, 272
658, 393, 270
656, 390, 272
655, 391, 271
649, 395, 269
655, 391, 271
642, 397, 268
658, 391, 271
658, 393, 270
656, 391, 271
642, 397, 268
658, 393, 270
656, 391, 271
655, 391, 271
642, 397, 268
656, 391, 271
656, 393, 270
655, 391, 271
655, 393, 270
655, 391, 271
652, 391, 271
656, 391, 271
656, 391, 271
656, 391, 271
656, 391, 271
655, 390, 272
656, 391, 271
656, 393, 270
658, 393, 270
655, 390, 272
656, 390, 272
656, 393, 270
656, 390, 272
639, 401, 266
649, 393, 270
644, 401, 266
656, 390, 272
655, 390, 272
655, 391, 271
658, 393, 270
649, 393, 270
655, 391, 271
656, 391, 271
656, 391, 271
655, 391, 271
656, 391, 271
656, 391, 271
655, 390, 272
653, 391, 271
656, 393, 270
655, 391, 271
653, 390, 272
655, 390, 272
655, 391, 271
655, 391, 271
656, 390, 272
655, 391, 271
653, 391, 271
656, 393, 270
653, 390, 272
656, 393, 270
658, 391, 271
655, 390, 272
655, 393, 270
655, 391, 271
655, 391, 271
656, 393, 270
655, 390, 272
656, 393, 270
653, 391, 271
655, 390, 272
656, 393, 270
653, 391, 271
656, 391, 271
655, 393, 270
656, 391, 271
656, 391, 271
656, 393, 270
655, 390, 272
655, 391, 271
656, 391, 271
656, 391, 271
656, 393, 270
655, 391, 271
655, 391, 271
656, 391, 271
655, 391, 271
656, 390, 272
656, 391, 271
655, 390, 272
656, 390, 272
653, 391, 271
656, 391, 271
655, 391, 271
658, 393, 270
655, 391, 271
648, 395, 269
656, 393, 270
656, 390, 272
659, 395, 269
656, 390, 272
656, 390, 272
656, 391, 271
656, 391, 271
656, 390, 272
656, 391, 271
656, 391, 271
656, 391, 271
646, 395, 269
655, 391, 271
656, 391, 271
655, 391, 271
655, 391, 271
658, 391, 271
655, 391, 271
656, 391, 271
655, 391, 271
656, 390, 272
653, 393, 270
655, 391, 271
655, 391, 271
656, 391, 271
656, 393, 270
655, 390, 272
656, 391, 271
656, 391, 271
656, 393, 270
655, 390, 272
656, 393, 270
656, 391, 271
655, 390, 272
656, 391, 271
655, 390, 272
655, 391, 271
655, 391, 271
655, 391, 271
656, 391, 271
655, 391, 271
658, 393, 270
655, 390, 272
655, 391, 271
656, 391, 271
645, 399, 267
655, 391, 271
656, 382, 276
655, 391, 271
655, 390, 272
653, 393, 270
652, 395, 269
651, 393, 270
656, 390, 272
656, 390, 272
656, 390, 272
659, 393, 270
655, 391, 271
658, 393, 270
656, 390, 272
641, 399, 267
658, 391, 271
649, 395, 269
658, 391, 271
649, 393, 270
655, 391, 271
658, 390, 272
658, 391, 271
652, 391, 271
656, 391, 271
648, 393, 270
656, 391, 271
656, 390, 272
656, 391, 271
656, 391, 271
659, 393, 270
658, 391, 271
649, 395, 269
641, 399, 267
644, 399, 267
656, 391, 271
656, 391, 271
656, 391, 271
655, 390, 272
653, 391, 271
656, 390, 272
658, 391, 271
658, 391, 271
656, 393, 270
655, 391, 271
658, 391, 271
655, 391, 271
655, 390, 272
656, 391, 271
656, 393, 270
655, 391, 271
656, 391, 271
656, 391, 271
656, 390, 272
656, 391, 271
656, 390, 272
656, 393, 270
655, 390, 272
658, 391, 271
655, 391, 271
658, 391, 271
656, 391, 271
656, 390, 272
658, 390, 272
655, 391, 271
658, 391, 271
658, 391, 271
656, 390, 272
655, 391, 271
655, 390, 272
656, 391, 271
655, 390, 272
656, 390, 272
656, 393, 270
655, 390, 272
655, 391, 271
655, 390, 272
655, 391, 271
655, 390, 272
655, 390, 272
656, 391, 271
659, 393, 270
644, 388, 273
656, 393, 270
655, 391, 271
649, 393, 270
656, 390, 272
660, 386, 274
656, 390, 272
655, 390, 272
658, 391, 271
658, 393, 270
655, 390, 272
658, 391, 271
656, 391, 271
656, 391, 271
656, 391, 271
656, 391, 271
656, 393, 270
648, 397, 268
656, 391, 271
656, 390, 272
652, 393, 270
656, 390, 272
658, 393, 270
645, 397, 268
656, 391, 271
656, 391, 271
658, 391, 271
658, 391, 271
656, 391, 271
656, 390, 272
656, 391, 271
655, 391, 271
658, 386, 274
645, 397, 268
658, 391, 271
655, 391, 271
658, 391, 271
656, 390, 272
656, 390, 272
656, 382, 276
656, 391, 271
655, 391, 271
656, 391, 271
655, 391, 271
656, 393, 270
655, 391, 271
655, 393, 270
658, 391, 271
655, 391, 271
658, 391, 271
655, 390, 272
656, 393, 270
655, 391, 271
656, 391, 271
656, 391, 271
658, 393, 270
655, 391, 271
658, 391, 271
641, 399, 267
656, 391, 271
649, 393, 270
658, 391, 271
639, 390, 272
655, 390, 272
649, 395, 269
655, 391, 271
655, 391, 271
655, 391, 271
653, 391, 271
658, 391, 271
658, 393, 270
655, 390, 272
656, 391, 271
653, 391, 271
658, 391, 271
656, 390, 272
655, 390, 272
653, 395, 269
656, 391, 271
655, 391, 271
655, 391, 271
656, 391, 271
642, 397, 268
656, 393, 270
652, 393, 270
656, 391, 271
655, 391, 271
656, 390, 272
656, 391, 271
656, 391, 271
656, 393, 270
658, 393, 270
656, 391, 271
656, 393, 270
652, 391, 271
658, 391, 271
658, 390, 272
656, 390, 272
656, 391, 271
656, 391, 271
656, 390, 272
658, 391, 271
655, 390, 272
656, 391, 271
656, 391, 271
656, 393, 270
655, 390, 272
656, 390, 272
655, 391, 271
656, 390, 272
651, 393, 270
656, 390, 272
658, 393, 270
645, 397, 268
656, 393, 270
656, 391, 271
655, 391, 271
655, 391, 271
655, 391, 271
655, 390, 272
652, 395, 269
656, 393, 270
658, 384, 275
656, 391, 271
658, 384, 275
658, 391, 271
658, 390, 272
656, 390, 272
655, 390, 272
651, 386, 274
655, 390, 272
656, 390, 272
655, 390, 272
655, 391, 271
655, 391, 271
653, 391, 271
656, 391, 271
656, 391, 271
659, 395, 269
652, 393, 270
656, 390, 272
658, 382, 276
655, 390, 272
651, 393, 270
656, 382, 276
656, 391, 271
641, 397, 268
646, 399, 267
656, 391, 271
656, 382, 276
658, 391, 271
658, 391, 271
655, 393, 270
656, 391, 271
659, 384, 275
655, 390, 272
655, 391, 271
658, 380, 277
644, 399, 267
656, 391, 271
652, 393, 270
656, 390, 272
655, 391, 271
656, 390, 272
658, 393, 270
656, 391, 271
659, 393, 270
658, 393, 270
656, 390, 272
658, 391, 271
653, 390, 272
656, 391, 271
658, 391, 271
656, 393, 270
655, 391, 271
656, 391, 271
658, 391, 271
655, 391, 271
652, 391, 271
655, 391, 271
652, 393, 270
655, 390, 272
652, 393, 270
653, 390, 272
649, 393, 270
656, 391, 271
656, 391, 271
656, 391, 271
655, 391, 271
648, 395, 269
655, 391, 271
658, 391, 271
656, 391, 271
655, 391, 271
658, 391, 271
651, 393, 270
655, 391, 271
656, 391, 271
652, 391, 271
655, 391, 271
658, 391, 271
656, 390, 272
656, 390, 272
658, 391, 271
656, 393, 270
656, 393, 270
655, 390, 272
655, 390, 272
655, 391, 271
656, 391, 271
656, 391, 271
656, 391, 271
655, 390, 272
653, 391, 271
655, 390, 272
656, 390, 272
658, 382, 276
656, 391, 271
656, 390, 272
655, 390, 272
649, 397, 268
658, 391, 271
656, 391, 271
655, 391, 271
655, 391, 271
656, 393, 270
655, 391, 271
656, 391, 271
656, 393, 270
658, 393, 270
656, 391, 271
656, 390, 272
656, 390, 272
655, 391, 271
656, 391, 271
658, 393, 270
656, 391, 271
656, 393, 270
656, 390, 272
658, 391, 271
646, 395, 269
655, 391, 271
655, 391, 271
656, 391, 271
656, 391, 271
639, 401, 266
655, 391, 271
658, 391, 271
656, 391, 271
658, 391, 271
655, 390, 272
658, 393, 270
656, 390, 272
655, 391, 271
656, 391, 271
658, 393, 270
655, 391, 271
655, 390, 272
656, 391, 271
656, 393, 270
659, 393, 270
653, 391, 271
655, 390, 272
656, 393, 270
656, 391, 271
656, 391, 271
652, 390, 272
656, 391, 271
655, 393, 270
655, 393, 270
655, 391, 271
656, 391, 271
656, 391, 271
655, 391, 271
655, 390, 272
655, 391, 271
655, 393, 270
651, 395, 269
655, 391, 271
656, 391, 271
655, 391, 271
655, 391, 271
656, 390, 272
656, 393, 270
658, 382, 276
656, 390, 272
656, 391, 271
655, 390, 272
655, 391, 271
656, 391, 271
655, 391, 271
656, 391, 271
655, 391, 271
659, 386, 274
656, 391, 271
658, 393, 270
653, 391, 271
658, 393, 270
656, 390, 272
655, 391, 271
655, 390, 272
655, 391, 271
655, 390, 272
656, 391, 271
642, 399, 267
651, 395, 269
656, 391, 271
656, 391, 271
658, 391, 271
656, 391, 271
658, 391, 271
655, 390, 272
655, 391, 271
655, 390, 272
653, 391, 271
656, 390, 272
652, 393, 270
656, 391, 271
658, 391, 271
656, 390, 272
656, 391, 271
656, 393, 270
656, 391, 271
656, 390, 272
656, 391, 271
656, 391, 271
658, 393, 270
655, 390, 272
656, 393, 270
655, 390, 272
658, 391, 271
656, 390, 272
658, 393, 270
655, 390, 272
655, 393, 270
655, 391, 271
659, 391, 271
655, 391, 271
656, 391, 271
655, 391, 271
656, 393, 270
656, 393, 270
656, 391, 271
658, 391, 271
655, 390, 272
656, 391, 271
655, 393, 270
653, 391, 271
655, 391, 271
656, 391, 271
656, 390, 272
656, 390, 272
655, 390, 272
656, 391, 271
656, 391, 271
656, 391, 271
658, 393, 270
653, 391, 271
658, 391, 271
655, 391, 271
655, 390, 272
656, 393, 270
655, 393, 270
655, 391, 271
655, 393, 270
655, 391, 271
656, 393, 270
653, 391, 271
656, 390, 272
656, 391, 271
655, 393, 270
656, 393, 270
656, 393, 270
655, 390, 272
656, 393, 270
655, 391, 271
656, 391, 271
656, 393, 270
655, 390, 272
649, 395, 269
655, 393, 270
656, 390, 272
656, 391, 271
656, 393, 270
658, 391, 271
655, 390, 272
655, 390, 272
655, 391, 271
658, 390, 272
653, 391, 271
658, 393, 270
656, 391, 271
656, 390, 272
655, 390, 272
658, 393, 270
656, 391, 271
655, 390, 272
641, 397, 268
656, 391, 271
656, 391, 271
655, 391, 271
655, 391, 271
655, 391, 271
658, 393, 270
656, 390, 272
648, 395, 269
656, 391, 271
658, 393, 270
658, 393, 270
656, 393, 270
648, 393, 270
658, 393, 270
653, 390, 272
655, 393, 270
655, 391, 271
656, 390, 272
656, 391, 271
655, 391, 271
655, 391, 271
653, 391, 271
655, 390, 272
656, 391, 271
655, 393, 270
651, 393, 270
658, 391, 271
656, 391, 271
655, 391, 271
656, 390, 272
655, 390, 272
646, 395, 269
648, 395, 269
655, 391, 271
651, 393, 270
656, 390, 272
655, 391, 271
656, 390, 272
656, 390, 272
658, 384, 275
656, 391, 271
658, 390, 272
656, 391, 271
656, 390, 272
656, 393, 270
658, 393, 270
655, 391, 271
655, 390, 272
655, 390, 272
656, 393, 270
656, 391, 271
656, 393, 270
658, 391, 271
656, 391, 271
658, 391, 271
656, 390, 272
655, 390, 272
641, 399, 267
642, 399, 267
656, 393, 270
655, 391, 271
656, 393, 270
649, 391, 271
655, 390, 272
656, 391, 271
656, 391, 271
656, 390, 272
656, 391, 271
652, 391, 271
656, 391, 271
655, 391, 271
656, 390, 272
658, 391, 271
655, 391, 271
653, 391, 271
656, 393, 270
655, 390, 272
655, 391, 271
656, 391, 271
655, 391, 271
655, 393, 270
658, 393, 270
656, 391, 271
655, 390, 272
655, 390, 272
656, 393, 270
656, 391, 271
658, 391, 271
656, 391, 271
656, 391, 271
655, 390, 272
653, 391, 271
655, 391, 271
656, 391, 271
655, 391, 271
655, 391, 271
656, 391, 271
658, 391, 271
656, 390, 272
658, 393, 270
655, 390, 272
655, 390, 272
655, 391, 271
655, 390, 272
655, 390, 272
655, 391, 271
656, 390, 272
656, 391, 271
655, 390, 272
656, 391, 271
656, 391, 271
655, 390, 272
656, 391, 271
655, 390, 272
656, 391, 271
655, 390, 272
658, 382, 276
659, 391, 271
651, 388, 273
655, 391, 271
651, 393, 270
658, 391, 271
658, 391, 271
656, 391, 271
656, 390, 272
651, 393, 270
658, 393, 270
644, 399, 267
656, 391, 271
648, 393, 270
